HMH1,06/12/2020 16:06:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.31386,0,-1.5,0,20.65663,0,0,0,0,1,0,-14.5391,0,1007.713,14.6157,107.7439,225.907,1,2.007966,106.6656,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 16:07:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.2984,0,-1.5,0,20.69856,0,0,0,0,1,0,-26.06249,0,1006.978,14.60496,107.3278,225.2152,1,2.069625,125.2111,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 16:08:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.313865,0,-1.5,0,20.65877,0,0,0,0,1,0,11.04376,0,1007.915,14.6185,107.3469,225.2129,1,2.083163,111.3665,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 16:09:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.336742,0,-1.5,0,20.68461,0,0,0,0,1,0,-16.1798,0,1007.57,14.61364,108.2242,226.7997,1,2.206814,126.9252,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 16:10:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.314925,0,-1.5,0,20.66407,0,0,0,0,1,0,-35.56872,0,1006.933,14.60431,107.0874,224.7612,1,2.401106,130.4162,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
