HMH1,07/12/2020 10:21:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.5165475,0,-1.5,0,20.30553,0,0,0,0,1,0,-6.199933,0,1010.338,14.65363,103.7158,218.6924,1,1.710863,44.37405,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 10:22:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.5119163,0,-1.5,0,20.28957,0,0,0,0,1,0,-3.15938,0,1011.01,14.66348,103.8182,218.8662,1,1.701666,42.90185,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 10:23:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.4979964,0,-1.5,0,20.27585,0,0,0,0,1,0,-35.13437,0,1009.94,14.64791,104.2115,219.5515,1,1.659638,41.04975,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 10:24:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.5136797,0,-1.5,0,20.31642,0,0,0,0,1,0,-3.833022,0,1010.404,14.65463,103.7539,218.7747,1,1.691924,44.32373,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 10:25:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.4903219,0,-1.5,0,20.28345,0,0,0,0,1,0,12.48436,0,1010.926,14.66222,104.583,220.2455,1,1.649906,41.02938,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
