HMH1,06/12/2020 15:56:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.308212,0,-1.5,0,20.66825,0,0,0,0,1,0,-5.441479,0,1007.75,14.61621,108.0592,226.4715,1,1.818423,99.96793,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:57:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.305769,0,-1.5,0,20.69482,0,0,0,0,1,0,-35.28438,0,1006.938,14.60445,108.1649,226.7103,1,1.842263,110.1335,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:58:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.286533,0,-1.5,0,20.6977,0,0,0,0,1,0,-9.757806,0,1007.215,14.60834,107.3074,225.1593,1,1.984669,120.0578,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:59:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.309236,0,-1.5,0,20.65887,0,0,0,0,1,0,0.1534224,0,1007.845,14.61757,108.1721,226.702,1,2.106948,112.6531,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 16:00:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.286576,0,-1.5,0,20.70294,0,0,0,0,1,0,-35.84686,0,1006.943,14.60451,107.3425,225.232,1,2.323912,142.6533,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
