HMH1,06/12/2020 15:46:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.2762,0,-1.5,0,20.69435,0,0,0,0,1,0,-31.55244,0,1007.047,14.60606,107.3494,225.255,1,1.769475,105.5541,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:47:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.293144,0,-1.5,0,20.64871,0,0,0,0,1,0,-3.768731,0,1007.201,14.60811,107.8646,226.1225,1,1.754503,91.09579,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:48:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.299281,0,-1.5,0,20.65789,0,0,0,0,1,0,-22.81256,0,1007.352,14.61046,108.1458,226.6305,1,1.784063,95.12054,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:49:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.297468,0,-1.5,0,20.68626,0,0,0,0,1,0,-17.8874,0,1006.867,14.60332,108.3932,227.1039,1,1.911206,111.0834,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:50:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.281443,0,-1.5,0,20.67652,0,0,0,0,1,0,8.714033,0,1007.96,14.61923,107.2667,225.0841,1,2.046394,115.4188,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
