HMH1,06/12/2020 15:51:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.290945,0,-1.5,0,20.69731,0,0,0,0,1,0,-33.03848,0,1006.921,14.60423,107.9767,226.382,1,2.086575,125.7227,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:52:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.275278,0,-1.5,0,20.67824,0,0,0,0,1,0,2.487564,0,1007.389,14.61088,107.2376,225.0336,1,2.120138,120.2154,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:53:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.315967,0,-1.5,0,20.676,0,0,0,0,1,0,-1.179695,0,1007.737,14.61605,108.387,227.0909,1,2.042335,114.5555,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:54:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.275263,0,-1.5,0,20.6839,0,0,0,0,1,0,-35.71837,0,1006.875,14.60351,107.3361,225.2091,1,2.087996,120.8876,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,06/12/2020 15:55:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1.298345,0,-1.5,0,20.66578,0,0,0,0,1,0,-5.26867,0,1007.278,14.60922,107.6375,225.7214,1,1.946513,106.2351,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
