HMH1,07/12/2020 09:41:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.2391938,0,-1.5,0,20.27996,0,0,0,0,1,0,-3.393746,0,1010.498,14.65594,104.386,219.8568,1,1.578478,39.36462,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 09:42:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.350053,0,-1.5,0,20.31143,0,0,0,0,1,0,-0.5985022,0,1010.951,14.66267,104.9037,220.8403,1,1.576462,41.07418,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 09:43:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.4288685,0,-1.5,0,20.30641,0,0,0,0,1,0,-36.04999,0,1010.063,14.64975,103.9906,219.1869,1,1.61681,41.91743,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 09:44:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.4391308,0,-1.5,0,20.27719,0,0,0,0,1,0,6.876612,0,1010.718,14.65914,104.3609,219.8147,1,1.588135,39.37756,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
HMH1,07/12/2020 09:45:00,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,-0.4034625,0,-1.5,0,20.79673,0,0,0,0,1,0,-15.34376,0,1010.759,14.6599,104.1668,219.5216,1,1.663641,146.742,0,56.79844,1,-0.1434375,0,1,0,0,0,0,0,0,0,0,0,266.51,0,
