TAM_HMH2,03/10/2021 03:50:00,1011.522,0,0,2.370334,27.69938,20.74581,82.97749,0.220665,-0.0816312,2.90411,-2.40488,I/O Timeout,I/O Timeout,I/O Timeout,I/O Timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TAM_HMH2,03/10/2021 03:50:00,1011.522,0,0,2.370334,27.69938,20.74581,82.97749,0.220665,-0.0816312,2.90411,-2.40488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
