TAM_HMH2,04/10/2021 07:30:00,1014.14,0,0,2.203878,26.62579,20.80127,82.32805,0.220665,-0.0816312,2.90411,-2.40488,I/O Timeout,I/O Timeout,I/O Timeout,I/O Timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TAM_HMH2,04/10/2021 07:30:00,1014.14,0,0,2.203878,26.62579,20.80127,82.32805,0.220665,-0.0816312,2.90411,-2.40488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
