TAM_HMH2,04/10/2021 03:20:00,1014.016,0,0,2.435047,26.70476,20.77956,82.38645,0.220665,-0.0816312,2.90411,-2.40488,I/O Timeout,I/O Timeout,I/O Timeout,I/O Timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TAM_HMH2,04/10/2021 03:20:00,1014.016,0,0,2.435047,26.70476,20.77956,82.38645,0.220665,-0.0816312,2.90411,-2.40488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
