TAM_HMH2,04/10/2021 01:40:00,1014.35,0,0,2.225683,26.91638,20.77496,82.32037,0.220665,-0.0816312,2.90411,-2.40488,I/O Timeout,I/O Timeout,I/O Timeout,I/O Timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TAM_HMH2,04/10/2021 01:40:00,1014.35,0,0,2.225683,26.91638,20.77496,82.32037,0.220665,-0.0816312,2.90411,-2.40488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
