TAM_HMH2,03/10/2021 05:00:00,1011.396,0,0,14.10896,28.24374,20.74248,82.8519,0.220665,-0.0816312,2.90411,-2.40488,I/O Timeout,I/O Timeout,I/O Timeout,I/O Timeout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TAM_HMH2,03/10/2021 05:00:00,1011.396,0,0,14.10896,28.24374,20.74248,82.8519,0.220665,-0.0816312,2.90411,-2.40488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
